task,dataset,fold,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,datetime
yacht,yacht,6,ExtraTreesMSE_BAG_L1,0.9943016019617299,0.9955663927203157,1.6900091171264648,1.1333560943603516,10.682894468307495,1.6900091171264648,1.1333560943603516,10.682894468307495,1,True,2,2021-03-19 19:24:28.350141
yacht,yacht,6,RandomForestMSE_BAG_L1,0.9937451431986601,0.995246529207054,1.4703199863433838,1.1576707363128662,14.758896589279175,1.4703199863433838,1.1576707363128662,14.758896589279175,1,True,1,2021-03-19 19:24:28.350141
yacht,yacht,6,RandomForest_DSTL_BASE,0.9934496134170071,0.9957110843108954,0.03992509841918945,0.03127098083496094,0.4089930057525635,0.03992509841918945,0.03127098083496094,0.4089930057525635,1,True,20,2021-03-19 19:24:28.350141
yacht,yacht,6,RandomForest_DSTL_KNOW,0.9922436798645117,0.9956662132338217,0.0438380241394043,0.03006911277770996,0.3829319477081299,0.0438380241394043,0.03006911277770996,0.3829319477081299,1,True,14,2021-03-19 19:24:28.350141
yacht,yacht,6,LightGBM_BAG_L1,0.9433068728441624,0.9427325111891481,0.10175895690917969,0.07249212265014648,25.388111114501953,0.10175895690917969,0.07249212265014648,25.388111114501953,1,True,5,2021-03-19 19:24:28.350141
yacht,yacht,6,LightGBM_DSTL_BASE,0.9326141315163438,0.9494319343869019,0.0020520687103271484,0.0025920867919921875,0.6647167205810547,0.0020520687103271484,0.0025920867919921875,0.6647167205810547,1,True,18,2021-03-19 19:24:28.350141
yacht,yacht,6,LightGBMXT_BAG_L1,0.9292774834357489,0.9291325665232009,0.18046307563781738,0.0799722671508789,49.4321711063385,0.18046307563781738,0.0799722671508789,49.4321711063385,1,True,6,2021-03-19 19:24:28.350141
yacht,yacht,6,LightGBM_DSTL_KNOW,0.9198388256959715,0.9489150030793662,0.002096891403198242,0.002357959747314453,0.3954758644104004,0.002096891403198242,0.002357959747314453,0.3954758644104004,1,True,12,2021-03-19 19:24:28.350141
yacht,yacht,6,KNeighborsDist_BAG_L1,0.6372889340306297,0.6321590229966828,0.18832993507385254,0.1999492645263672,0.05485725402832031,0.18832993507385254,0.1999492645263672,0.05485725402832031,1,True,4,2021-03-19 19:24:28.350141
yacht,yacht,6,NeuralNetMXNet_BAG_L1,0.4277331746565658,0.7050800031435174,0.4417698383331299,0.16108131408691406,45.9706974029541,0.4417698383331299,0.16108131408691406,45.9706974029541,1,True,9,2021-03-19 19:24:28.350141
yacht,yacht,6,LinearModel_DSTL_KNOW,0.4256479816057053,0.6913354025562519,0.0015878677368164062,0.0021300315856933594,0.006662130355834961,0.0015878677368164062,0.0021300315856933594,0.006662130355834961,1,True,16,2021-03-19 19:24:28.350141
yacht,yacht,6,LinearModel_DSTL_BASE,0.4233003887376384,0.6923176418716471,0.0017752647399902344,0.0022788047790527344,0.006967067718505859,0.0017752647399902344,0.0022788047790527344,0.006967067718505859,1,True,22,2021-03-19 19:24:28.350141
yacht,yacht,6,KNeighborsUnif_BAG_L1,0.4068359114984964,0.36939926850009774,0.1692800521850586,0.18757247924804688,0.04925084114074707,0.1692800521850586,0.18757247924804688,0.04925084114074707,1,True,3,2021-03-19 19:24:28.350141
yacht,yacht,7,WeightedEnsemble_L2,0.9994045030710506,0.9967959153199222,3.0577661991119385,0.21842598915100098,144.48635697364807,0.0032961368560791016,0.0004968643188476562,0.36166810989379883,2,True,11,2021-03-19 19:34:36.217971
yacht,yacht,7,LightGBMLarge_BAG_L1,0.9994041852060207,0.9966922904008344,0.44886302947998047,0.10278749465942383,110.60133957862854,0.44886302947998047,0.10278749465942383,110.60133957862854,1,True,10,2021-03-19 19:34:36.217971
yacht,yacht,7,RandomForestMSE_BAG_L1,0.9986260576322519,0.9940301130100977,2.2087130546569824,1.4483978748321533,18.687610149383545,2.2087130546569824,1.4483978748321533,18.687610149383545,1,True,1,2021-03-19 19:34:36.217971
yacht,yacht,7,ExtraTreesMSE_BAG_L1,0.9985989381755467,0.9945035702482847,2.140336751937866,1.4683284759521484,13.64602518081665,2.140336751937866,1.4683284759521484,13.64602518081665,1,True,2,2021-03-19 19:34:36.217971
yacht,yacht,7,XGBoost_BAG_L1,0.9985687004419019,0.9962479793770992,2.605607032775879,0.11514163017272949,33.52334928512573,2.605607032775879,0.11514163017272949,33.52334928512573,1,True,8,2021-03-19 19:34:36.217971
yacht,yacht,7,WeightedEnsemble_L2_DSTL_BASE,0.9979333979548212,0.9948880946909673,0.10773515701293945,0.04581117630004883,1.5366814136505127,0.003072977066040039,0.00046896934509277344,0.23577880859375,2,True,23,2021-03-19 19:34:36.217971
yacht,yacht,7,XGBoost_DSTL_BASE,0.9978165060695073,0.9940915906516745,0.06472992897033691,0.0028591156005859375,0.8739988803863525,0.06472992897033691,0.0028591156005859375,0.8739988803863525,1,True,21,2021-03-19 19:34:36.217971
yacht,yacht,7,RandomForest_DSTL_BASE,0.997610991258659,0.9944191245581016,0.0399322509765625,0.04248309135437012,0.42690372467041016,0.0399322509765625,0.04248309135437012,0.42690372467041016,1,True,20,2021-03-19 19:34:36.217971
yacht,yacht,7,RandomForest_DSTL_KNOW,0.9974951072776586,0.9943632009035087,0.04322099685668945,0.03624081611633301,0.4624671936035156,0.04322099685668945,0.03624081611633301,0.4624671936035156,1,True,14,2021-03-19 19:34:36.217971
yacht,yacht,7,WeightedEnsemble_L2_DSTL_KNOW,0.9974301555701195,0.9948096865684042,0.10800576210021973,0.03968954086303711,1.5792462825775146,0.0028569698333740234,0.0004677772521972656,0.22110199928283691,2,True,17,2021-03-19 19:34:36.217971
yacht,yacht,7,XGBoost_DSTL_KNOW,0.9970046677250898,0.9945536708314935,0.06192779541015625,0.002980947494506836,0.8956770896911621,0.06192779541015625,0.002980947494506836,0.8956770896911621,1,True,15,2021-03-19 19:34:36.217971
yacht,yacht,7,CatBoost_BAG_L1,0.9941810041507614,0.9829183733578162,0.29001498222351074,0.08743429183959961,248.14644289016724,0.29001498222351074,0.08743429183959961,248.14644289016724,1,True,7,2021-03-19 19:34:36.217971
yacht,yacht,7,CatBoost_DSTL_BASE,0.9739712222308914,0.9598061330327228,0.0028579235076904297,0.001984834671020508,3.6889760494232178,0.0028579235076904297,0.001984834671020508,3.6889760494232178,1,True,19,2021-03-19 19:34:36.217971
yacht,yacht,7,CatBoost_DSTL_KNOW,0.9684502223515828,0.9588912797938245,0.0028460025787353516,0.0021390914916992188,2.424682855606079,0.0028460025787353516,0.0021390914916992188,2.424682855606079,1,True,13,2021-03-19 19:34:36.217971
yacht,yacht,7,LightGBM_BAG_L1,0.9318773505443294,0.942460693239761,0.12003302574157715,0.09091401100158691,30.463574647903442,0.12003302574157715,0.09091401100158691,30.463574647903442,1,True,5,2021-03-19 19:34:36.217971
yacht,yacht,7,LightGBM_DSTL_KNOW,0.9308179679194875,0.9278834573136233,0.002482175827026367,0.002003908157348633,0.2538430690765381,0.002482175827026367,0.002003908157348633,0.2538430690765381,1,True,12,2021-03-19 19:34:36.217971
yacht,yacht,7,LightGBM_DSTL_BASE,0.930491684666866,0.9278996513070066,0.002482175827026367,0.0025300979614257812,0.6900990009307861,0.002482175827026367,0.0025300979614257812,0.6900990009307861,1,True,18,2021-03-19 19:34:36.217971
yacht,yacht,7,LightGBMXT_BAG_L1,0.9237296142043261,0.9320451559951828,0.22318410873413086,0.10165119171142578,59.15451765060425,0.22318410873413086,0.10165119171142578,59.15451765060425,1,True,6,2021-03-19 19:34:36.217971
yacht,yacht,7,NeuralNetMXNet_BAG_L1,0.7108163243712848,0.6738933381027732,0.5333588123321533,0.20636415481567383,55.60976481437683,0.5333588123321533,0.20636415481567383,55.60976481437683,1,True,9,2021-03-19 19:34:36.217971
yacht,yacht,7,LinearModel_DSTL_BASE,0.6302562505654263,0.606108276056051,0.001909017562866211,0.002034902572631836,0.0066680908203125,0.001909017562866211,0.002034902572631836,0.0066680908203125,1,True,22,2021-03-19 19:34:36.217971
yacht,yacht,7,LinearModel_DSTL_KNOW,0.6298940538215689,0.6059812981739416,0.0015549659729003906,0.0024721622467041016,0.006526947021484375,0.0015549659729003906,0.0024721622467041016,0.006526947021484375,1,True,16,2021-03-19 19:34:36.217971
yacht,yacht,7,KNeighborsDist_BAG_L1,0.4267180824045531,0.6383306655115586,0.22546076774597168,0.2561476230621338,0.06854104995727539,0.22546076774597168,0.2561476230621338,0.06854104995727539,1,True,4,2021-03-19 19:34:36.217971
yacht,yacht,7,KNeighborsUnif_BAG_L1,0.18426101483886148,0.37684916166421123,0.22730803489685059,0.24855780601501465,0.0683143138885498,0.22730803489685059,0.24855780601501465,0.0683143138885498,1,True,3,2021-03-19 19:34:36.217971
yacht,yacht,8,XGBoost_DSTL_BASE,0.9927812852096637,0.9965888665634824,0.05883073806762695,0.003016948699951172,0.8860428333282471,0.05883073806762695,0.003016948699951172,0.8860428333282471,1,True,21,2021-03-19 19:43:44.727894
yacht,yacht,8,WeightedEnsemble_L2_DSTL_BASE,0.9927812852096637,0.9965888665634824,0.060742855072021484,0.003468036651611328,1.1154158115386963,0.0019121170043945312,0.00045108795166015625,0.22937297821044922,2,True,23,2021-03-19 19:43:44.727894
yacht,yacht,8,XGBoost_DSTL_KNOW,0.9924649957441898,0.996436187847936,0.06016087532043457,0.0030431747436523438,0.9687047004699707,0.06016087532043457,0.0030431747436523438,0.9687047004699707,1,True,15,2021-03-19 19:43:44.727894
yacht,yacht,8,WeightedEnsemble_L2_DSTL_KNOW,0.9924649957441898,0.996436187847936,0.06277298927307129,0.0035033226013183594,1.1934988498687744,0.0026121139526367188,0.0004601478576660156,0.2247941493988037,2,True,17,2021-03-19 19:43:44.727894
yacht,yacht,8,XGBoost_BAG_L1,0.9924560148437468,0.9977386940210284,2.620896100997925,0.10490608215332031,32.993669271469116,2.620896100997925,0.10490608215332031,32.993669271469116,1,True,8,2021-03-19 19:43:44.727894
yacht,yacht,8,WeightedEnsemble_L2,0.9923106534897934,0.9977497185969263,3.002568244934082,0.19613099098205566,138.74609327316284,0.0028829574584960938,0.0004851818084716797,0.3914980888366699,2,True,11,2021-03-19 19:43:44.727894
yacht,yacht,8,ExtraTreesMSE_BAG_L1,0.9922238546506457,0.9960107642636298,1.878998041152954,1.33805251121521,12.4069664478302,1.878998041152954,1.33805251121521,12.4069664478302,1,True,2,2021-03-19 19:43:44.727894
yacht,yacht,8,RandomForestMSE_BAG_L1,0.9917314496758445,0.9954065384915419,1.7970678806304932,1.2986526489257812,16.893763780593872,1.7970678806304932,1.2986526489257812,16.893763780593872,1,True,1,2021-03-19 19:43:44.727894
yacht,yacht,8,LightGBMLarge_BAG_L1,0.9907419897598604,0.9969411040896037,0.37878918647766113,0.09073972702026367,105.36092591285706,0.37878918647766113,0.09073972702026367,105.36092591285706,1,True,10,2021-03-19 19:43:44.727894
yacht,yacht,8,RandomForest_DSTL_BASE,0.9896148133770464,0.9935351488427763,0.03985595703125,0.029874801635742188,0.3948180675506592,0.03985595703125,0.029874801635742188,0.3948180675506592,1,True,20,2021-03-19 19:43:44.727894
yacht,yacht,8,RandomForest_DSTL_KNOW,0.9890224157893152,0.99369168617295,0.04048800468444824,0.03282594680786133,0.3870279788970947,0.04048800468444824,0.03282594680786133,0.3870279788970947,1,True,14,2021-03-19 19:43:44.727894
yacht,yacht,8,CatBoost_DSTL_BASE,0.9658840793048232,0.9754651706784006,0.002786874771118164,0.0019609928131103516,3.5797388553619385,0.002786874771118164,0.0019609928131103516,3.5797388553619385,1,True,19,2021-03-19 19:43:44.727894
yacht,yacht,8,CatBoost_BAG_L1,0.9634771605255135,0.9887889159881784,0.22951388359069824,0.0779719352722168,205.8229730129242,0.22951388359069824,0.0779719352722168,205.8229730129242,1,True,7,2021-03-19 19:43:44.727894
yacht,yacht,8,CatBoost_DSTL_KNOW,0.9591324442559557,0.9770918714582498,0.003216981887817383,0.002002716064453125,3.7239410877227783,0.003216981887817383,0.002002716064453125,3.7239410877227783,1,True,13,2021-03-19 19:43:44.727894
yacht,yacht,8,LightGBM_DSTL_BASE,0.9246183960508751,0.9373720163485109,0.002177000045776367,0.002463817596435547,0.7283279895782471,0.002177000045776367,0.002463817596435547,0.7283279895782471,1,True,18,2021-03-19 19:43:44.727894
yacht,yacht,8,LightGBM_DSTL_KNOW,0.9235635049801757,0.9379412438787853,0.002454042434692383,0.0022780895233154297,0.42619895935058594,0.002454042434692383,0.0022780895233154297,0.42619895935058594,1,True,12,2021-03-19 19:43:44.727894
yacht,yacht,8,LightGBM_BAG_L1,0.9225488004429572,0.9433485383693262,0.1110842227935791,0.07904624938964844,26.383026123046875,0.1110842227935791,0.07904624938964844,26.383026123046875,1,True,5,2021-03-19 19:43:44.727894
yacht,yacht,8,LightGBMXT_BAG_L1,0.9200360683670415,0.9289199019441133,0.22067999839782715,0.09165668487548828,55.83638072013855,0.22067999839782715,0.09165668487548828,55.83638072013855,1,True,6,2021-03-19 19:43:44.727894
yacht,yacht,8,NeuralNetMXNet_BAG_L1,0.8017572965788942,0.7074934861034825,0.4716148376464844,0.18676352500915527,55.56274366378784,0.4716148376464844,0.18676352500915527,55.56274366378784,1,True,9,2021-03-19 19:43:44.727894
yacht,yacht,8,LinearModel_DSTL_BASE,0.5922305329526991,0.624709503157074,0.0019450187683105469,0.001974821090698242,0.006287097930908203,0.0019450187683105469,0.001974821090698242,0.006287097930908203,1,True,22,2021-03-19 19:43:44.727894
yacht,yacht,8,LinearModel_DSTL_KNOW,0.5916435454141136,0.6238876398626659,0.0016078948974609375,0.002176046371459961,0.006623983383178711,0.0016078948974609375,0.002176046371459961,0.006623983383178711,1,True,16,2021-03-19 19:43:44.727894
yacht,yacht,8,KNeighborsDist_BAG_L1,0.4750562768043892,0.6568627783232162,0.2580909729003906,0.23644423484802246,0.0626676082611084,0.2580909729003906,0.23644423484802246,0.0626676082611084,1,True,4,2021-03-19 19:43:44.727894
yacht,yacht,8,KNeighborsUnif_BAG_L1,0.3038628542214319,0.4021286262967695,0.22022676467895508,0.22110462188720703,0.061067819595336914,0.22022676467895508,0.22110462188720703,0.061067819595336914,1,True,3,2021-03-19 19:43:44.727894
yacht,yacht,9,XGBoost_BAG_L1,0.9986143099772672,0.9972581357695156,2.325113296508789,0.10271453857421875,32.197588205337524,2.325113296508789,0.10271453857421875,32.197588205337524,1,True,8,2021-03-19 19:53:38.866330
yacht,yacht,9,XGBoost_DSTL_BASE,0.9985424571151426,0.9967645656074584,0.06247973442077637,0.0034952163696289062,0.8933796882629395,0.06247973442077637,0.0034952163696289062,0.8933796882629395,1,True,21,2021-03-19 19:53:38.866330
yacht,yacht,9,WeightedEnsemble_L2_DSTL_BASE,0.9985424571151426,0.9967645656074584,0.06544971466064453,0.003926992416381836,1.114868402481079,0.002969980239868164,0.0004317760467529297,0.22148871421813965,2,True,23,2021-03-19 19:53:38.866330
yacht,yacht,9,WeightedEnsemble_L2,0.9983318746069544,0.997426125103158,2.6815974712371826,0.19463443756103516,132.8275089263916,0.002292156219482422,0.00045990943908691406,0.3754122257232666,2,True,11,2021-03-19 19:53:38.866330
yacht,yacht,9,LightGBMLarge_BAG_L1,0.9976754968906801,0.9972342096916202,0.35419201850891113,0.09145998954772949,100.25450849533081,0.35419201850891113,0.09145998954772949,100.25450849533081,1,True,10,2021-03-19 19:53:38.866330
yacht,yacht,9,XGBoost_DSTL_KNOW,0.9975972354948287,0.9965948563679559,0.051278114318847656,0.002989053726196289,0.7380001544952393,0.051278114318847656,0.002989053726196289,0.7380001544952393,1,True,15,2021-03-19 19:53:38.866330
yacht,yacht,9,WeightedEnsemble_L2_DSTL_KNOW,0.9975972354948287,0.9965948563679559,0.05314993858337402,0.0034379959106445312,0.9544811248779297,0.0018718242645263672,0.0004489421844482422,0.21648097038269043,2,True,17,2021-03-19 19:53:38.866330
yacht,yacht,9,ExtraTreesMSE_BAG_L1,0.9962173158297636,0.9953826920106684,1.8248891830444336,1.3162107467651367,12.35630488395691,1.8248891830444336,1.3162107467651367,12.35630488395691,1,True,2,2021-03-19 19:53:38.866330
yacht,yacht,9,RandomForest_DSTL_KNOW,0.9950418576602459,0.9933326959091986,0.03983783721923828,0.029369831085205078,0.3697080612182617,0.03983783721923828,0.029369831085205078,0.3697080612182617,1,True,14,2021-03-19 19:53:38.866330
yacht,yacht,9,RandomForest_DSTL_BASE,0.9946774304323016,0.993058881362944,0.03997087478637695,0.03070998191833496,0.3772859573364258,0.03997087478637695,0.03070998191833496,0.3772859573364258,1,True,20,2021-03-19 19:53:38.866330
yacht,yacht,9,RandomForestMSE_BAG_L1,0.9943199496754973,0.9951423658465831,1.789659023284912,1.3102161884307861,17.03907537460327,1.789659023284912,1.3102161884307861,17.03907537460327,1,True,1,2021-03-19 19:53:38.866330
yacht,yacht,9,CatBoost_BAG_L1,0.9891231329805289,0.9907861912478537,0.2583439350128174,0.08361601829528809,247.840891122818,0.2583439350128174,0.08361601829528809,247.840891122818,1,True,7,2021-03-19 19:53:38.866330
yacht,yacht,9,CatBoost_DSTL_KNOW,0.9882210659310636,0.9817006994724926,0.00529789924621582,0.0023870468139648438,5.2749879360198975,0.00529789924621582,0.0023870468139648438,5.2749879360198975,1,True,13,2021-03-19 19:53:38.866330
yacht,yacht,9,CatBoost_DSTL_BASE,0.9873558578503204,0.9839283717178892,0.0055239200592041016,0.0028579235076904297,7.847657918930054,0.0055239200592041016,0.0028579235076904297,7.847657918930054,1,True,19,2021-03-19 19:53:38.866330
yacht,yacht,9,LightGBM_BAG_L1,0.9445688031075734,0.9464599774045738,0.1320202350616455,0.08603572845458984,32.738038778305054,0.1320202350616455,0.08603572845458984,32.738038778305054,1,True,5,2021-03-19 19:53:38.866330
yacht,yacht,9,LightGBMXT_BAG_L1,0.9271519048543884,0.9284328839309993,0.21915507316589355,0.09062004089355469,56.12314796447754,0.21915507316589355,0.09062004089355469,56.12314796447754,1,True,6,2021-03-19 19:53:38.866330
yacht,yacht,9,LightGBM_DSTL_BASE,0.9250622134342367,0.9430126752705261,0.002321958541870117,0.002521038055419922,0.6362550258636475,0.002321958541870117,0.002521038055419922,0.6362550258636475,1,True,18,2021-03-19 19:53:38.866330
yacht,yacht,9,LightGBM_DSTL_KNOW,0.9241179370935457,0.9430067199317482,0.0022668838500976562,0.0020322799682617188,0.39682793617248535,0.0022668838500976562,0.0020322799682617188,0.39682793617248535,1,True,12,2021-03-19 19:53:38.866330
yacht,yacht,9,KNeighborsDist_BAG_L1,0.6950057783301826,0.6454919837635633,0.21782326698303223,0.22765040397644043,0.06238913536071777,0.21782326698303223,0.22765040397644043,0.06238913536071777,1,True,4,2021-03-19 19:53:38.866330
yacht,yacht,9,NeuralNetMXNet_BAG_L1,0.5622287198381226,0.7438211942567563,0.4830920696258545,0.19252991676330566,53.23800611495972,0.4830920696258545,0.19252991676330566,53.23800611495972,1,True,9,2021-03-19 19:53:38.866330
yacht,yacht,9,LinearModel_DSTL_KNOW,0.5414566015614455,0.6636027419279015,0.0015459060668945312,0.0019040107727050781,0.006274223327636719,0.0015459060668945312,0.0019040107727050781,0.006274223327636719,1,True,16,2021-03-19 19:53:38.866330
yacht,yacht,9,LinearModel_DSTL_BASE,0.5401360399743642,0.6643555770002512,0.0018248558044433594,0.0022509098052978516,0.006818056106567383,0.0018248558044433594,0.0022509098052978516,0.006818056106567383,1,True,22,2021-03-19 19:53:38.866330
